521.213,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1066131,-0.05266181,-0.008294046,0.9928703
521.3118,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1340933,-0.03436589,-0.00029064,0.9903726
521.4109,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1455522,-0.01715037,1.24E-05,0.9892019
521.5263,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.11898,-0.000504702,-0.001407783,0.9928956
521.6249,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1160517,0.006593168,9.27E-05,0.9932213
521.7242,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1125654,0.009374559,0.000441186,0.9936
521.8235,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1093372,0.008862138,0.002421349,0.9939622
521.9222,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1108408,0.008378357,0.003265504,0.9937975
522.0215,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1049214,0.009172648,0.001429666,0.9944373
522.1205,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.1001561,0.009491086,0.000147998,0.9949265
522.2189,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.0952208,0.0103707,-0.00304535,0.9953975
522.3181,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.09474819,0.01213831,-0.006500036,0.995406
522.4175,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.08727397,0.01525688,-0.01141786,0.996002
522.517,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.09001356,0.01773453,-0.01151349,0.995716
522.6157,Maze Immersive,user tracking,n/a,-6.24185,2.08,8.940602,0,0.7071068,0,0.7071067,-0.08988039,0.01895127,-0.00908396,0.9957308
522.7149,Maze Immersive,user tracking,n/a,-6.109924,2.08,9.008225,0,0.7071068,0,0.7071067,-0.08656506,0.01392171,-0.007955398,0.9961171
522.8146,Maze Immersive,user tracking,n/a,-5.908907,2.08,9.356512,0,0.7071068,0,0.7071067,-0.08679028,0.008630097,-0.004023839,0.996181
522.9138,Maze Immersive,user tracking,n/a,-5.713306,2.08,10.00374,0,0.7071068,0,0.7071067,-0.08743395,0.002833754,-0.002974659,0.9961618
523.0127,Maze Immersive,user tracking,n/a,-5.631716,2.08,10.90746,0,0.7071068,0,0.7071067,-0.08817175,-0.006038696,-0.000689805,0.9960867
523.1121,Maze Immersive,user tracking,n/a,-5.64822,2.08,12.05596,0,0.7071068,0,0.7071067,-0.08599148,-0.009622037,0.000643715,0.9962492
523.2116,Maze Immersive,user tracking,n/a,-5.668687,2.08,13.04131,0,0.7071068,0,0.7071067,-0.08518974,-0.009956449,0.001594711,0.9963137
523.3112,Maze Immersive,user tracking,n/a,-5.685537,2.08,13.90517,0,0.7071068,0,0.7071067,-0.08652584,-0.006634414,0.001320384,0.9962267
523.4268,Maze Immersive,user tracking,n/a,-5.694864,2.079999,14.40288,0,0.7071068,0,0.7071067,-0.08858594,-0.006820112,0.000499487,0.996045
523.5256,Maze Immersive,user tracking,n/a,-5.700904,2.08,14.72519,0,0.7071068,0,0.7071067,-0.08930176,-0.006136566,0.000606988,0.9959855
523.6243,Maze Immersive,user tracking,n/a,-5.701816,2.08,14.77386,0,0.7071068,0,0.7071067,-0.0892043,-0.003718317,0.001545526,0.9960052
523.7238,Maze Immersive,user tracking,n/a,-5.701816,2.08,14.77386,0,0.7071068,0,0.7071067,-0.08931211,-0.003517926,0.003207553,0.9959923
523.8234,Maze Immersive,user tracking,n/a,-5.701816,2.08,14.77386,0,0.7071068,0,0.7071067,-0.08892759,-0.004355878,0.00389418,0.996021
523.9225,Maze Immersive,user tracking,n/a,-5.702105,2.08,14.79885,0,0.7071068,0,0.7071067,-0.08541638,-0.007126689,0.006422643,0.9962991
524.0217,Maze Immersive,user tracking,n/a,-5.706478,2.08,15.07381,0,0.7071068,0,0.7071067,-0.08055416,-0.01176709,0.008509237,0.9966445
524.1202,Maze Immersive,user tracking,n/a,-5.719326,2.08,15.64863,0,0.7071068,0,0.7071067,-0.07937703,-0.0143095,0.01011125,0.9966907
524.2191,Maze Immersive,user tracking,n/a,-5.744718,2.08,16.52109,0,0.7071068,0,0.7071067,-0.0794851,-0.01461864,0.009593386,0.9966826
524.3185,Maze Immersive,user tracking,n/a,-5.775066,2.08,17.50804,0,0.7071068,0,0.7071067,-0.08064139,-0.01394641,0.008185327,0.996612
524.418,Maze Immersive,user tracking,n/a,-5.80404,2.08,18.49341,0,0.7071068,0,0.7071067,-0.1003172,-0.01317224,0.003360379,0.9948626
524.5175,Maze Immersive,user tracking,n/a,-5.829722,2.08,19.47337,0,0.7071068,0,0.7071067,-0.09613664,-0.009936094,0.001115352,0.9953179
524.6155,Maze Immersive,user tracking,n/a,-5.848746,2.08,20.45467,0,0.7071068,0,0.7071067,-0.0981658,-0.007758468,0.002193257,0.9951375
524.7143,Maze Immersive,user tracking,n/a,-5.864105,2.08,21.38492,0,0.7071068,0,0.7071067,-0.09840123,-0.008608907,0.001173757,0.9951088
524.8137,Maze Immersive,user tracking,n/a,-5.875579,2.08,22.05245,0,0.7071068,0,0.7071067,-0.0958226,-0.007940948,0.00201745,0.9953647
524.9127,Maze Immersive,user tracking,n/a,-5.881907,2.08,22.42002,0,0.7071068,0,0.7071067,-0.08928141,-0.006420642,0.002751794,0.9959819
525.0123,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08717303,-0.005637378,0.00363414,0.9961706
525.1113,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08653279,-0.006342292,0.006542724,0.9962074
525.2259,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.09235065,-0.01117262,0.01391232,0.9955666
525.325,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.09203736,-0.01444888,0.01464914,0.9955429
525.4238,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08518802,-0.01449808,0.0125211,0.9961807
525.5228,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08167103,-0.0138337,0.01188183,0.9964925
525.621,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08109304,-0.01462433,0.01138191,0.9965343
525.7192,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08013163,-0.01343504,0.01071633,0.9966361
525.8181,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07830021,-0.01124278,0.00948257,0.9968213
525.9167,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07621001,-0.008760631,0.00804995,0.9970207
526.0161,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.0765157,-0.007472038,0.008218043,0.9970065
526.1152,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07796516,-0.00656867,0.007442929,0.9969066
526.2149,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07915536,-0.005213797,0.006707486,0.9968261
526.3143,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07852407,-0.003499597,0.005887952,0.9968887
526.4138,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07799222,-0.002930492,0.00589468,0.9969322
526.5132,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07931733,-0.002913058,0.005939767,0.9968274
526.6124,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08097567,-0.003127277,0.006930094,0.9966871
526.7109,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08248493,-0.003730536,0.006605987,0.9965634
526.8104,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.0848403,-0.003666908,0.006030414,0.9963695
526.9258,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08617473,-0.002420127,0.005586553,0.9962614
527.0248,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08574455,-0.001574248,0.005177975,0.9963025
527.124,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08636521,-0.002283186,0.005110674,0.9962478
527.2233,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08564626,-0.001674205,0.004791886,0.9963127
527.3224,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08027133,0.002840906,0.000864279,0.9967686
527.4217,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08316368,0.008002996,0.001289859,0.9965029
527.5205,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08379858,0.01412618,0.002963979,0.9963782
527.6201,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08380073,0.01584685,0.00335031,0.9963509
527.7183,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08166897,0.01524094,0.002431903,0.9965401
527.8177,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08921834,0.02095547,0.001265988,0.9957908
527.9169,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08889343,0.0229215,0.003485307,0.9957713
528.0157,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07011987,0.02667364,0.007961063,0.9971501
528.1151,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06498574,0.03070799,0.01015971,0.9973619
528.214,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06478636,0.02826744,0.01218914,0.9974242
528.3134,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07850774,0.02632168,0.01301149,0.9964809
528.4126,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07845481,0.03357252,0.009170476,0.99631
528.5118,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07652409,0.0409818,0.008087054,0.9961923
528.6111,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07128325,0.04567668,0.009651029,0.996363
528.7264,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06639196,0.04791918,0.008787988,0.9966035
528.8256,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06104328,0.04982847,0.008343285,0.9968556
528.9247,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06883909,0.05223227,0.008805085,0.9962206
529.0239,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07198718,0.05263683,0.01554745,0.9958944
529.1232,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07398705,0.049393,0.01709813,0.9958886
529.2222,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07295746,0.04716036,0.01751192,0.9960655
529.3212,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07565933,0.0382663,0.02833858,0.9959961
529.4203,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.08793541,0.02664295,0.03644904,0.9951025
529.5193,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07585389,0.02360579,0.03240508,0.9963126
529.6183,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.05859276,0.03244621,0.02741677,0.9973778
529.7163,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.05893278,0.03942364,0.02816875,0.9970853
529.8144,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07058084,0.04465222,0.0349055,0.9958947
529.9135,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07738008,0.04464287,0.03874877,0.9952477
530.0129,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06886388,0.04329774,0.03896461,0.9959241
530.1122,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06736811,0.04181567,0.04251742,0.9959444
530.2112,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07488021,0.03882527,0.04946925,0.9952077
530.3105,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07675975,0.03484553,0.04906696,0.9952317
530.426,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.0756131,0.03475425,0.04554227,0.9954902
530.5255,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07292883,0.04046315,0.03734525,0.9958159
530.6249,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07629968,0.04547182,0.03274319,0.9955091
530.7232,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.0802068,0.04735634,0.02913374,0.9952264
530.8225,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07892032,0.05060014,0.026505,0.995243
530.9216,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07235087,0.05175862,0.02470021,0.995729
531.0206,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06457636,0.05091214,0.02212858,0.9963675
531.1198,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06345931,0.05054125,0.02289861,0.9964407
531.2191,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07086404,0.04971588,0.02078542,0.9960293
531.3186,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07171944,0.04894456,0.01844803,0.9960524
531.418,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06899516,0.05269501,0.0162833,0.9960912
531.5176,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.0665298,0.05499929,0.01596266,0.9961395
531.6163,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.06871294,0.05498263,0.01506252,0.9960063
531.7141,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07445234,0.05493543,0.0143399,0.995607
531.8129,Maze Immersive,user tracking,n/a,-5.883256,2.08,22.49841,0,0.7071068,0,0.7071067,-0.07493895,0.05467996,0.01377543,0.9955925
531.9125,Maze Immersive,user tracking,n/a,-5.870638,2.08,22.61517,0,0.7071068,0,0.7071067,-0.07082056,0.05369762,0.01282293,0.9959601
532.011,Maze Immersive,user tracking,n/a,-5.816068,2.08,23.12665,0,0.7071068,0,0.7071067,-0.06921229,0.0520145,0.01442604,0.9961405
532.1268,Maze Immersive,user tracking,n/a,-5.752458,2.08,23.74076,0,0.7071068,0,0.7071067,-0.07700589,0.05124515,0.01561713,0.9955903
532.2253,Maze Immersive,user tracking,n/a,-5.685508,2.08,24.40321,0,0.7071068,0,0.7071067,-0.08667083,0.04905903,0.01491199,0.9949166
532.3245,Maze Immersive,user tracking,n/a,-5.648721,2.08,24.76719,0,0.7071068,0,0.7071067,-0.07775055,0.04510635,0.0110351,0.9958907
532.4238,Maze Immersive,user tracking,n/a,-5.640956,2.08,24.84402,0,0.7071068,0,0.7071067,-0.0757388,0.04536036,0.01149351,0.9960291
532.5221,Maze Immersive,user tracking,n/a,-5.640956,2.08,24.84402,0,0.7071068,0,0.7071067,-0.07521536,0.04344994,0.0119411,0.9961487
532.621,Maze Immersive,user tracking,n/a,-5.640956,2.08,24.84402,0,0.7071068,0,0.7071067,-0.07576119,0.04072729,0.0137876,0.9961985
532.7198,Maze Immersive,user tracking,n/a,-5.635303,2.08,24.91468,0,0.7071068,0,0.7071067,-0.07348518,0.04066232,0.01429632,0.9963645
532.8187,Maze Immersive,user tracking,n/a,-5.606804,2.08,25.26987,0,0.7071068,0,0.7071067,-0.06901374,0.04019514,0.01365805,0.9967121
532.9178,Maze Immersive,user tracking,n/a,-5.554689,2.08,25.92411,0,0.7071068,0,0.7071067,-0.06745128,0.03967729,0.01419498,0.9968321
533.017,Maze Immersive,user tracking,n/a,-5.481712,2.08,26.85576,0,0.7071068,0,0.7071067,-0.06693932,0.03897581,0.01491603,0.9968839
533.1162,Maze Immersive,user tracking,n/a,-5.407451,2.08,27.84385,0,0.7071068,0,0.7071067,-0.0677634,0.03600836,0.01446977,0.9969465
533.215,Maze Immersive,user tracking,n/a,-5.338336,2.08,28.83205,0,0.7071068,0,0.7071067,-0.06966883,0.03433049,0.0147335,0.9968704
533.314,Maze Immersive,user tracking,n/a,-5.295353,2.08,29.70449,0,0.7071068,0,0.7071067,-0.07072677,0.03358957,0.01546193,0.9968101
533.4136,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.26673,0,0.7071068,0,0.7071067,-0.07103218,0.03233138,0.01499811,0.9968371
533.5128,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.51803,0,0.7071068,0,0.7071067,-0.07356618,0.02912468,0.01412216,0.9967649
533.6118,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07480134,0.0256986,0.01523777,0.9967508
533.7267,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07462753,0.02463949,0.01439796,0.996803
533.8261,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07453576,0.02512342,0.01326424,0.9968135
533.9254,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07313111,0.02558866,0.01224619,0.9969188
534.0246,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07293724,0.0237335,0.01225591,0.9969788
534.1229,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.1115212,0.007675111,0.008616868,0.993695
534.2224,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.0953608,0.01566413,0.001192857,0.9953188
534.3217,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.09413746,0.02902967,0.008233018,0.9951019
534.421,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.09244117,0.02685136,0.007232342,0.9953298
534.52,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08808062,0.02409291,0.004895218,0.9958099
534.6193,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08903489,0.02464494,0.006075423,0.9957051
534.7181,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08745859,0.02348289,0.005616814,0.9958755
534.8168,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08252585,0.0214999,0.004748862,0.9963456
534.9163,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08267315,0.0214074,0.005734365,0.9963303
535.0153,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08540426,0.02131924,0.01022437,0.9960657
535.1146,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08066052,0.01777735,0.01280209,0.9965008
535.2133,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.1052736,0.01509908,0.000444632,0.9943286
535.3126,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.09208536,0.01455846,0.008410893,0.9956091
535.4119,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.09421438,0.01540443,0.01006853,0.9953818
535.5115,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07153412,0.01343977,0.01059079,0.9972913
535.6102,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.0757384,0.01311561,0.008869816,0.9970019
535.7251,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07312872,0.01153401,0.009984549,0.9972059
535.8243,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07708222,0.008735985,0.0103875,0.9969323
535.9236,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08124885,0.009639919,0.01390359,0.9965502
536.0231,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08496262,0.01112092,0.01559212,0.9962001
536.1218,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08695735,0.01321548,0.01678483,0.995983
536.2214,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08568554,0.01628092,0.01545379,0.9960693
536.3208,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08423261,0.0189493,0.01554446,0.9961447
536.4194,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08463055,0.01847252,0.01597787,0.9961131
536.5185,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08355623,0.01493409,0.01658124,0.9962532
536.6174,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.08005311,0.01074031,0.0158168,0.9966073
536.716,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.07680617,0.00423345,0.01545729,0.9969172
536.8153,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.06762207,-0.009053856,0.01347079,0.9975789
536.9146,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.0599158,-0.02549279,0.01434502,0.9977747
537.0137,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.05523977,-0.05885664,0.01860342,0.9965633
537.1129,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.04205208,-0.08606628,0.01413069,0.9953012
537.2119,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.04043676,-0.08498222,0.01437943,0.9954577
537.3107,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.03349426,-0.07311025,0.01498873,0.9966486
537.4265,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.03131905,-0.06649658,0.01669401,0.9971552
537.5258,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.03192844,-0.06763431,0.01798964,0.9970369
537.6246,Maze Immersive,user tracking,n/a,-5.295352,2.08,30.53414,0,0.7071068,0,0.7071067,-0.02822947,-0.07261503,0.01810191,0.996796
537.724,Maze Immersive,user tracking,n/a,-5.303984,2.08,30.59171,0,0.7071068,0,0.7071067,-0.03185286,-0.07535535,0.0161587,0.9965168
537.8232,Maze Immersive,user tracking,n/a,-5.355009,2.08,30.92515,0,0.7071068,0,0.7071067,-0.03227568,-0.0780181,0.01519098,0.9963136
537.9226,Maze Immersive,user tracking,n/a,-5.45378,2.08,31.55474,0,0.7071068,0,0.7071067,-0.03408726,-0.07963353,0.01446807,0.9961361
538.0219,Maze Immersive,user tracking,n/a,-5.594975,2.08,32.42427,0,0.7071068,0,0.7071067,-0.03393304,-0.08361095,0.01417703,0.9958197
538.121,Maze Immersive,user tracking,n/a,-5.704615,2.08,33.08984,0,0.7071068,0,0.7071067,-0.03495,-0.09430748,0.01467003,0.9948213
538.22,Maze Immersive,user tracking,n/a,-5.765489,2.08,33.45937,0,0.7071068,0,0.7071067,-0.04329119,-0.1150761,0.01368412,0.9923186
538.3194,Maze Immersive,user tracking,n/a,-5.77898,2.08,33.54127,0,0.7071068,0,0.7071067,-0.05348989,-0.1331046,0.0137231,0.9895624
538.4185,Maze Immersive,user tracking,n/a,-5.77898,2.08,33.54127,0,0.7071068,0,0.7071067,-0.05950977,-0.1545981,0.01380805,0.9860869
538.5175,Maze Immersive,user tracking,n/a,-5.883101,2.08,33.50666,0,0.7071068,0,0.7071067,-0.06363565,-0.1772043,0.01685998,0.98197
538.6169,Maze Immersive,user tracking,n/a,-6.265641,2.08,33.36906,0,0.7071068,0,0.7071067,-0.0603473,-0.199969,0.01528062,0.9778225
538.7148,Maze Immersive,user tracking,n/a,-6.744003,2.08,33.24459,0,0.7071068,0,0.7071067,-0.05453358,-0.2258717,0.003777876,0.9726222
538.814,Maze Immersive,user tracking,n/a,-6.765731,2.08,33.26162,0,0.7071068,0,0.7071067,-0.04822987,-0.236981,0.001165131,0.9703157
538.9131,Maze Immersive,user tracking,n/a,-6.765731,2.08,33.26162,0,0.7071068,0,0.7071067,-0.05181406,-0.2436046,-0.000479784,0.9684894
